Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
GB.BAL.CIGR.CN,"Current budget balance, including grants (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,5.47503099999998E+00,-1.36963999999998E+00,-5.88046999999999E+00,-1.72350610000000E+01,-2.36564029999999E+01,-5.33407393999999E+01,-1.43732508999999E+02,-1.34687119299999E+03,-4.07727000000000E+03,-1.02725163536500E+05,-4.16518138947171E+06,1.39476907403333E+08,5.98071258052073E+07,-8.30331346282587E+07,-7.24268612403738E+08,6.16064226005174E+09,1.87312180533367E+10,1.66348835375150E+10,1.67879035133273E+10,1.04135608718801E+11,3.65779202283929E+11,8.61070066960934E+11,1.05648586513549E+12,1.45621987114764E+12,,
GB.BAL.OVRL.CN,"Overall budget balance, including grants (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85896900000001E+00,-1.18376399999999E+01,-1.79374699999999E+01,-3.36350610000000E+01,-7.02564029999999E+01,-8.23857393999999E+01,-1.76542147000000E+02,-1.50401079399999E+03,-5.83447000000000E+03,-1.24625163536500E+05,-5.11678038947171E+06,-1.60862686906707E+08,-4.27354113566666E+08,-2.85147326182784E+08,-6.07227530636572E+09,-7.66774648898119E+09,-7.10000000000000E+09,-4.44000000000000E+10,-6.65842828687465E+10,-2.60019143488005E+10,1.96050434090019E+11,5.38178230443074E+11,5.22869994494993E+11,5.61706335540815E+11,,
GB.BAL.OVRX.CN,"Overall surplus/deficit, excluding current grants (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85896900000001E+00,-1.18376399999999E+01,-1.79374699999999E+01,-3.36350610000000E+01,-7.02564029999999E+01,-8.23857393999999E+01,-1.76542147000000E+02,-1.50401079399999E+03,-5.83447000000000E+03,-1.24392814536500E+05,-5.11678038947171E+06,-1.60862686906707E+08,-4.27354113566666E+08,-2.85147326182784E+08,-6.07227530636572E+09,-7.66774648898119E+09,-7.10000000000000E+09,-4.44000000000000E+10,-7.45730932009095E+10,-3.35007032997677E+10,1.89686981370401E+11,5.38178230443074E+11,5.20597487056341E+11,5.59834776171673E+11,,
GB.BAL.XINT.CN                ,"Primary balance, excluding interest (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70300000000001E+06,-9.68699999999999E+06,-1.55179999999999E+07,-2.29820000000000E+07,-5.54500000000000E+07,-6.65069999999999E+07,-1.27842147000000E+08,-1.28641079400000E+09,-3.29831000000000E+09,-4.59251635365000E+04,-3.63389900000000E+06,-6.35760943100406E+07,-3.29670246900000E+08,-1.09952125123645E+08,-4.52068247065641E+09,-2.69278392517675E+09,2.72010690588010E+09,-2.88683660542572E+10,-4.75807000579632E+10,1.17864714139072E+10,2.44634612168149E+11,5.91815074950419E+11,5.73798729281788E+11,6.55647788312155E+11,,
GB.DOD.DMSY.CN                ,"Central government debt, monetary system credit (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28000000000000E+08,2.74000000000000E+08,3.27000000000000E+08,3.11000000000000E+08,3.20000000000000E+08,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,4.56299044417816E+10,2.30467178793269E+10,1.57618771568033E+11,2.00274411280000E+11,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.DNMS.CN                ,"Central government debt, other domestic (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,
GB.DOD.FRGN.CD                ,"External debt, end year (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,2.32600000000000E+06,3.40000000000000E+06,5.02400000000000E+06,5.90200000000000E+06,6.60000000000000E+06,7.49000000000000E+06,7.61700000000000E+06,8.01500000000000E+06,8.59100000000000E+06,9.60600000000000E+06,9.40100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,
GB.DOD.FRGN.CN                ,"External debt, end year (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.44658700000000E+07,8.45572300000000E+07,1.32363000000000E+08,1.51400000000000E+08,2.02455000000000E+08,2.44352000000000E+08,5.05023000000000E+08,4.40580000000000E+09,4.53338000000000E+10,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,8.01401806732780E+10,1.95608661079146E+11,4.10146758343818E+11,7.60870095558218E+11,9.00853282120673E+11,8.28581228431966E+11,5.89625588720000E+11,7.09159772994898E+11,9.53755347719959E+11,,
GB.DOD.TOTL.CN                ,Total government debt (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,1.95608661079146E+11,4.10146758343818E+11,8.06500000000000E+11,9.23900000000000E+11,9.86200000000000E+11,7.89900000000000E+11,6.22500000000000E+11,7.55600000000000E+11,,
GB.FIN.ABRD.CN,"External borrowing, net (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,-5.09088799999999E+00,-2.49383199999999E+00,-6.02887999999999E-01,9.44408643200000E+00,8.31751345920000E+00,1.20860697056000E+01,1.31168993918749E+01,3.19876897590524E+01,-2.34900000000000E+03,4.55342857362499E+04,2.31661459840000E+06,-7.32525854900000E+07,1.22013540000000E+08,-3.23561181866397E+08,3.48536838722434E+08,-4.28540544352684E+09,-1.03166574068163E+10,-2.41550886974562E+10,3.62095331840240E+10,8.95650130536632E+10,-9.11470836504888E+10,-3.33880094782899E+10,3.54742569929600E+10,4.13460218304227E+10,,
GB.FIN.DMSY.CN,"Domestic financing, monetary system credit (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+01,6.40739999999999E+01,6.96620000000000E+01,4.55000000000000E+01,5.31800000000000E+01,-1.56800000000000E+01,3.39516895000000E+01,1.26245477971899E+03,4.64100000000000E+03,1.04100000000000E+05,2.00407983818622E+06,2.48497209727401E+06,6.88410639000000E+07,2.28910773155876E+08,5.95528892239098E+08,-1.34043321461897E+10,1.07083577394015E+10,1.81221103759711E+10,8.69084101398070E+09,-2.61470240960034E+10,-7.37552482997234E+10,-4.10863363183539E+11,5.59242674085400E+10,-8.48529964070220E+11,,
GB.FIN.DNMS.CN,Other domestic borrowing (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10501429999999E+01,-4.97425279999999E+01,-5.11216420000000E+01,-2.13090254319999E+01,8.75888954080000E+00,8.59796696944000E+01,1.29473558108124E+02,2.09568324521947E+02,3.54246999999999E+03,-1.00364725434499E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.60374752829513E+07,1.36966323968658E+10,-1.98056886174819E+10,-7.65512241540853E+09,1.24367530985704E+11,-7.47092580914083E+11,-9.88251807345687E+10,,
GB.FIN.IKFR.CN,"Financing, including external capital grants (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,3.85896900000001E+00,1.18376399999999E+01,1.79374699999999E+01,3.36350610000000E+01,7.02564030000000E+01,8.23857393999999E+01,1.76542147000000E+02,1.50401079400000E+03,5.83447000000000E+03,1.24392814536500E+05,5.49670668108622E+06,1.60862686906707E+08,4.27354113566666E+08,2.85147326182784E+08,6.07227530636572E+09,7.66774648898119E+09,7.10000000000000E+09,4.43999999999999E+10,6.65842828687465E+10,2.60019143488005E+10,-1.96050434090019E+11,-5.38178230443074E+11,-5.22869994494993E+11,-5.61706335540815E+11,,
GB.GRT.CTOT.CN,Total current grants (current LCU),AGO,Angola,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.32348999999999E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.98881033216301E+09,7.49878895096725E+09,6.36345271961771E+09,0.00000000000000E+00,2.27250743865200E+09,1.87155936914199E+09,,
GB.GRT.KFRN.CN,External capital grants (current LCU),AGO,Angola,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.63185161864333E+07,4.13262096666666E+07,8.45690018744892E+07,3.28792594623843E+09,2.03293924288235E+09,9.00829966741480E+09,1.36329783214850E+10,0.00000000000000E+00,1.73925196435694E+10,0.00000000000000E+00,8.02720000000000E+10,0.00000000000000E+00,0.00000000000000E+00,,
GB.NTX.CIGR.CN,Nontax receipts (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,2.21000000000000E+01,3.57000000000000E+01,1.61000000000000E+01,2.79800000000000E+01,1.63870000000000E+01,9.74099999999999E+00,2.84239400000000E+01,1.66045060000000E+01,1.87599999999999E+02,4.20000000000000E+03,4.20000000000000E+04,1.91820000000000E+06,5.55052272602500E+06,1.09292864938600E+07,4.53303051757619E+07,2.05360884545261E+08,6.69586390311863E+08,2.02646188090905E+09,4.90741920490999E+09,5.57963342047359E+09,2.91738548082500E+10,1.06983834788420E+11,0.00000000000000E+00,0.00000000000000E+00,,
GB.REV.IGRT.CN,Total revenue including current grants (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.85159999999999E+01,7.12330000000000E+01,6.22049999999999E+01,7.33259999999999E+01,7.41360000000000E+01,7.86420000000000E+01,1.47244445999999E+02,9.41040710999999E+02,1.05240200000000E+04,2.60667650999999E+05,4.11800100000000E+06,3.74434700000000E+08,7.06057670283603E+08,7.99161399829512E+08,7.95904389163041E+09,4.60179955269073E+10,8.88734453906918E+10,1.90836202793619E+11,3.94898167356763E+11,6.09685861901440E+11,1.08584389854575E+12,1.68486334507284E+12,2.12466597881989E+12,3.21741625091251E+12,,
GB.REV.XAGT.CN,Central government revenue excluding all grants  (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.85159999999999E+01,7.12330000000000E+01,6.22049999999999E+01,7.33259999999999E+01,7.41360000000000E+01,7.86420000000000E+01,1.47244445999999E+02,9.41040710999999E+02,1.05240200000000E+04,2.60899999999999E+05,4.11800100000000E+06,3.74434700000000E+08,7.06057670283603E+08,7.99161399829512E+08,7.95904389163041E+09,4.60179955269073E+10,8.88734453906918E+10,1.90836202793619E+11,3.86909357024599E+11,6.02187072950473E+11,1.07948044582613E+12,1.68486334507284E+12,2.12239347138123E+12,3.21554469154337E+12,,
GB.REV.XAGT.CN.ZS,"Central government revenues, excluding all grants (% of GDP)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,3.85668815531849E+01,3.74581274410173E+01,2.81594184028167E+01,3.07293212138148E+01,2.66917259431339E+01,2.56175395385993E+01,1.82921439550698E+01,3.55982867788916E+01,3.90678514755563E+01,4.20647436704874E+01,3.01421129279329E+01,4.48160188056632E+01,4.03050414453602E+01,3.15653986639162E+01,4.63516620559688E+01,5.02017600038698E+01,4.50880648806112E+01,3.83493338664972E+01,3.71590344558635E+01,3.64509102973737E+01,4.04316546558649E+01,4.64190119424608E+01,4.66884917569225E+01,5.13949354042868E+01,,
GB.RVC.IGRT.CN,Total currrent revenues  including current grants (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.85159999999999E+01,7.12330000000000E+01,6.22049999999999E+01,7.33259999999999E+01,7.41360000000000E+01,7.86420000000000E+01,1.47244445999999E+02,9.41040710999999E+02,1.05240200000000E+04,2.60667650999999E+05,4.11800000000000E+06,3.74434700000000E+08,7.06057670283603E+08,7.99161399829512E+08,7.95904389163041E+09,4.60179955269073E+10,8.88734453906918E+10,1.90836202793619E+11,3.94898167356763E+11,6.09685861901440E+11,1.08584389854575E+12,1.68486334507284E+12,2.12466597881989E+12,3.21741625091251E+12,,
GB.RVC.TOTL.CN,"Current revenue, excluding grants (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.85159999999999E+01,7.12330000000000E+01,6.22049999999999E+01,7.33259999999999E+01,7.41360000000000E+01,7.86420000000000E+01,1.47244445999999E+02,9.41040710999999E+02,1.05240200000000E+04,2.60899999999999E+05,4.11800000000000E+06,3.74434700000000E+08,7.06057670283603E+08,7.99161399829512E+08,7.95904389163041E+09,4.60179955269073E+10,8.88734453906918E+10,1.90836202793619E+11,3.86909357024599E+11,6.02187072950473E+11,1.07948044582613E+12,1.68486334507284E+12,2.12239347138123E+12,3.21554469154337E+12,,
GB.RVK.TOTL.CN,Capital revenue (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.TAX.DRCT.CN,Direct taxes (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,4.49420000000000E+01,2.38120000000000E+01,3.18850000000000E+01,3.11180000000000E+01,3.97180000000000E+01,5.07690000000000E+01,6.79491570000000E+01,6.16581668999999E+02,6.98272999999999E+03,1.90199999999999E+05,3.77500000000000E+06,3.49398700000000E+08,6.39463475327021E+08,6.71146905734246E+08,7.36131503775922E+09,4.29702559122068E+10,7.79973577693799E+10,1.63625456015930E+11,3.28900468587690E+11,5.26878661383999E+11,9.48405294513889E+11,1.46429221308642E+12,1.95212641483823E+12,2.97554924537937E+12,,
GB.TAX.GSRV.CN,"Taxes on goods and services, GB (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,5.40000000000000E+00,5.95000000000000E+00,1.11199999999999E+01,1.12270000000000E+01,1.51870000000000E+01,1.66250000000000E+01,4.78191119999999E+01,1.75839007000000E+02,2.66823000000000E+03,5.44000000000000E+04,1.00000000000000E+05,7.03190000000000E+06,2.72139935307350E+07,6.11014678371509E+07,3.27972913096353E+08,1.60481299415514E+09,5.81139667599999E+09,1.46138317970000E+10,3.01291450320000E+10,3.65316716700000E+10,5.48844905680000E+10,6.70032497100000E+10,9.14606021390000E+10,1.35694825422000E+11,,
GB.TAX.IDRT.CN,Indirect taxes (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,1.14740000000000E+01,1.17210000000000E+01,1.42200000000000E+01,1.42280000000000E+01,1.80310000000000E+01,1.81320000000000E+01,5.08713489999999E+01,3.07854536000000E+02,3.35369000000000E+03,6.65000000000000E+04,3.01000000000000E+05,2.31178000000000E+07,6.10436722305570E+07,1.17085207601406E+08,5.52398548695421E+08,2.84237873015514E+09,1.02065012310000E+10,2.51842848967799E+10,5.31014692320000E+10,6.97287781460000E+10,1.01901296504000E+11,1.13587297198000E+11,1.70267056543000E+11,2.39995446164000E+11,,
GB.TAX.INTT.CN,"Taxes on international trade, GB (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,2.10000000000000E+00,2.10000000000000E+00,2.29999999999999E+00,2.31199999999999E+00,2.01500000000000E+00,6.89999999999999E-01,1.53875400000000E+00,1.30351061000000E+02,6.85460000000000E+02,1.21000000000000E+04,2.01000000000000E+05,1.60859000000000E+07,3.38296786998220E+07,5.59837397642550E+07,2.24425635599067E+08,1.23756573599999E+09,4.39510455500000E+09,1.05704530997800E+10,2.29723242000000E+10,3.31971064760000E+10,4.70168059360000E+10,4.65840474879999E+10,7.88064544040000E+10,1.04300620742000E+11,,
GB.TDS.ABRD.CN                ,Adjustments to foreign scheduled debt service (current LCU),AGO,Angola,,,,,,4.70000000000000E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB.XPC.GSRV.CN,Government consumption (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,6.58850000000000E+01,6.44519999999999E+01,6.15719999999999E+01,7.52079999999999E+01,7.94860000000000E+01,1.05903999999999E+02,2.26076955000000E+02,8.63211904000000E+02,1.05771900000000E+04,1.91476560000000E+05,6.10070000000000E+06,1.06733200000000E+08,4.89532744242506E+08,6.80076504194596E+08,5.33053219137413E+09,2.88997540572257E+10,4.95824978220350E+10,1.46162329912271E+11,2.92800154407352E+11,3.26610274478411E+11,4.91781593688117E+11,5.84740027798339E+11,7.08386342295920E+11,1.08205251429640E+12,,
GB.XPC.INTD.CN,Interest on domestic debt (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.87000000000000E-01,2.95100000000000E+00,3.73300000000000E+00,1.70000000000000E+00,3.05000000000000E+01,2.89259999999999E+02,2.70000000000000E+03,2.70000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.68708295000000E+08,6.73269197668893E+09,1.38154751901597E+10,9.67472045134552E+09,1.62787347867945E+10,6.01914527713399E+10,,
GB.XPC.INTE.CN,Interest on external debt (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,1.15596900000000E+00,2.15064000000000E+00,2.41947000000000E+00,9.86606100000000E+00,1.18554030000000E+01,1.21457394000000E+01,4.70000000000000E+01,1.87099999999999E+02,2.24690000000000E+03,7.60000000000000E+04,1.48018138947171E+06,9.72865925966666E+07,9.76838666666666E+07,1.75195201059139E+08,1.55159283570931E+09,4.97496256380443E+09,9.82010690588010E+09,1.55316339457427E+10,1.81348745157832E+10,3.10556937860188E+10,3.47687028879705E+10,4.39621240560000E+10,3.46500000000000E+10,3.37500000000000E+10,,
GB.XPC.SUBS.CN,"Subsidies (GFS, current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,4.09400000000000E+00,4.70000000000000E+00,3.50000000000000E+00,1.01999999999999E+01,1.61999999999999E+01,1.99000000000000E+02,1.48794000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.03608493468000E+09,7.17112108433999E+09,0.00000000000000E+00,4.95096851711199E+10,1.08716584517580E+11,1.15725948126490E+11,1.27142267060450E+11,2.19867805059519E+11,4.43434427996694E+11,,
GB.XPC.TOTL.CN,"Current expenditure, total (current LCU)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.30409690000000E+01,7.26026399999999E+01,6.80854700000000E+01,9.05610610000000E+01,9.77924029999999E+01,1.31982739399999E+02,2.90976954999999E+02,2.28791190400000E+03,1.46012900000000E+04,3.63392814536500E+05,8.28318138947171E+06,2.34957792596666E+08,6.46250544478396E+08,8.82194534457771E+08,8.68331250403414E+09,3.98573532668555E+10,7.01422273373551E+10,1.74201319256104E+11,3.78110263843435E+11,5.05550253182639E+11,7.20064696261828E+11,8.23793278111915E+11,1.06818011368439E+12,1.76119637976486E+12,,
GB.XPC.TRFO.CN,Other current transfers (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00810000000000E+03,0.00000000000000E+00,9.32162545365000E+04,6.99600000000000E+05,3.09380000000000E+07,5.90339335692230E+07,2.69228292040349E+07,1.80118747695069E+09,4.94655171114541E+09,3.56850152510000E+09,1.25073553980899E+10,1.67968414541799E+10,3.24350084239407E+10,6.39729763690900E+10,5.82741387457799E+10,8.89972315421600E+10,1.41767984700419E+11,,
GB.XPC.WAGE.CN,Wages and salaries (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,1.91170000000000E+01,4.44119999999999E+01,4.55679999999999E+01,5.56000000000000E+01,6.08999999999999E+01,7.37000000000000E+01,1.70732730000000E+02,5.96600000000000E+02,3.51919000000000E+03,3.35000000000000E+04,1.02110000000000E+06,5.77483000000000E+07,1.76776463302679E+08,2.27983341342190E+08,7.05062908256267E+08,5.17546626527420E+09,1.48728447743368E+10,5.13069746732500E+10,1.25000000000000E+11,1.67000000000000E+11,2.38000000000000E+11,2.98000000000000E+11,3.47769621201549E+11,5.22030892569780E+11,,
GB.XPD.DEFN.CN,Defense expenditure (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63000000000000E+08,6.70000000000000E+07,2.88000000000000E+08,3.78928289015999E+09,5.89356190747000E+09,1.50000000000000E+10,3.53000000000000E+10,1.95059572959815E+10,1.89406179624440E+10,1.97852847427113E+10,1.82418522342076E+10,1.74122994983034E+10,1.70325935541416E+10,,
GB.XPD.INLD.CN,Total expenditure and net lending (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,8.23749689999999E+01,8.30706399999999E+01,8.01424700000000E+01,1.06961061000000E+02,1.44392403000000E+02,1.61027739399999E+02,3.23786592999999E+02,2.44505150499999E+03,1.63584900000000E+04,3.85292814536500E+05,9.23478138947171E+06,5.35297386906707E+08,1.13341178385027E+09,1.08430872601229E+09,1.40313191979961E+10,5.36857420158884E+10,9.59734453906918E+10,2.35236202793619E+11,4.61482450225509E+11,6.35687776250241E+11,8.89793464455737E+11,1.14668511462977E+12,1.60179598432489E+12,2.65570991537169E+12,,
GB.XPK.INLD.CN,Total capital expenditure and net lending (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,9.33399999999999E+00,1.04680000000000E+01,1.20569999999999E+01,1.63999999999999E+01,4.66000000000000E+01,2.90450000000000E+01,3.28096380000000E+01,1.57139601000000E+02,1.75720000000000E+03,2.19000000000000E+04,9.51600000000000E+05,1.08496200000000E+08,8.20946595658832E+07,1.49598755018606E+08,2.18992598467018E+09,5.62835762727999E+09,1.25192261608099E+10,3.36337198638839E+10,7.90439550135637E+10,8.08484416237937E+10,1.34720645129210E+11,3.22891836517860E+11,5.31343363201850E+11,8.92641976237690E+11,,
GB.XPK.RINV.CN,Budgetary investment (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,5.23299999999999E+00,6.43299999999999E+00,4.65099999999999E+00,1.63999999999999E+01,4.66000000000000E+01,2.90450000000000E+01,3.18287119999999E+01,1.52261612000000E+02,1.75720000000000E+03,-9.71886849968461E-12,9.51600000000000E+05,1.08496200000000E+08,8.20946595658832E+07,1.49598755018606E+08,2.18992598467018E+09,5.62835762727999E+09,1.25192261608099E+10,3.36337198638839E+10,7.90439550135637E+10,8.08484416237937E+10,1.34720645129210E+11,3.22891836517860E+11,5.31343363201850E+11,8.92641976237690E+11,,
GB.XPL.TRNL.CN,Capital transfers (current LCU),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,4.10100000000000E+00,4.03500000000000E+00,7.40599999999999E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.80925999999999E-01,4.87798900000000E+00,0.00000000000000E+00,-7.10786207027426E-12,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GV.CONT.CO.ES,Control of Corruption (estimate),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03000000000000E+00,,-1.38999999999999E+00,,-1.55000000000000E+00,,-1.21000000000000E+00,-1.18999999999999E+00,-1.31000000000000E+00,-1.26000000000000E+00,-1.18999999999999E+00,-1.12000000000000E+00,-1.22000000000000E+00,,
GV.CONT.CO.NO,Control of Corruption (number of surveys/polls),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+00,,7.00000000000000E+00,,7.00000000000000E+00,,8.00000000000000E+00,9.00000000000000E+00,1.20000000000000E+01,1.10000000000000E+01,1.30000000000000E+01,1.20000000000000E+01,1.30000000000000E+01,,
GV.CONT.CO.PR,Control of Corruption (percentile rank 0-100),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55000000000000E+01,,2.89999999999999E+00,,3.39999999999999E+00,,5.79999999999999E+00,6.79999999999999E+00,6.79999999999999E+00,8.69999999999999E+00,7.79999999999999E+00,6.79999999999999E+00,6.29999999999999E+00,,
GV.CONT.CO.SD,Control of Corruption (standard error),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E-01,,2.09999999999999E-01,,2.00000000000000E-01,,1.90000000000000E-01,1.70000000000000E-01,1.49999999999999E-01,1.60000000000000E-01,1.49999999999999E-01,1.49999999999999E-01,1.70000000000000E-01,,
GV.GOVT.EF.ES,Government Effectiveness (estimate),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32000000000000E+00,,-1.07000000000000E+00,,-1.33000000000000E+00,,-1.13999999999999E+00,-1.10000000000000E+00,-1.24000000000000E+00,-1.01000000000000E+00,-1.24000000000000E+00,-1.12999999999999E+00,-9.79999999999999E-01,,
GV.GOVT.EF.NO,Government Effectiveness (number of surveys/polls),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+00,,7.00000000000000E+00,,7.00000000000000E+00,,1.00000000000000E+01,1.10000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,1.30000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,,
