Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
FM.AST.OFIN.CN                ,"Net domestic credit to other private financial institutions, stock (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
FM.AST.PRVT.ZG.M2,Claims on private sector (annual growth as % of M2) ..,ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,-5.12362441046162E+00,1.46014658726523E+01,2.07119741100323E+01,5.47366139171905E-01,3.61301606296313E+00,1.34334290130271E+01,1.59527531700538E+01,1.60996232492594E+01,1.34868649461867E+01,3.75218676479459E+01,3.77817424918227E+01,4.98248516960340E+01,2.72830968113201E+01,2.55390020761561E+01,1.91145735523071E+01,4.10141431213000E+01,3.26915898676826E+01,1.39759272699933E+01,4.60193657590365E+01,4.95992259176479E+01,1.06209252743616E+02,3.45538903425186E+02,1.03172568266715E+02,1.54003761705561E+02,6.24043561336269E+02,6.75821304924938E+04,,,
FM.AST.TOTP.CN                ,"Net domestic credit to rest of economy, stock (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26000000000000E+10,8.69747015680000E+10,1.45300000000000E+11,4.08400000000000E+11,2.54090000000000E+12,5.95600000000000E+12,3.15180000000000E+13,,,,,
FM.LBC.MQMY.CN                ,"Money and quasi money (M2), flow (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,2.78000000000000E+07,2.26000000000000E+07,4.05000000000000E+07,5.20300000000000E+08,2.14300000000000E+07,4.98900000000000E+07,3.49700000000000E+07,1.63999900000000E+07,9.55100000000000E+07,-3.80000000000000E+06,7.96001600000000E+07,7.28110016000000E+08,5.68402560000000E+08,6.85097280000000E+08,7.37700224000000E+08,8.10300288000000E+08,1.03336819200000E+09,3.52563174400000E+09,3.53180006400000E+09,1.49921996800000E+10,7.99200000000000E+09,1.28399994880000E+10,7.00299980800000E+09,1.68637358080000E+10,4.40399626240000E+10,1.20732782829568E+11,3.92704360380760E+11,2.60916780333854E+12,7.21383635546712E+12,2.74740000000000E+13,,,,,
FM.LBC.XMQM.CN                ,"Other liabilities excluding M2, flow (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,1.57600000000000E+07,7.82000000000000E+06,-7.89000000000000E+06,1.95400000000000E+07,-1.38900000000000E+07,1.62120000000000E+08,1.23300000000000E+08,1.58109984000000E+08,-2.81199968000000E+08,1.87099984000000E+08,-9.15999920000000E+07,-5.21900000000000E+08,1.21206988800000E+09,-4.53769824000000E+08,-1.02329996800000E+09,8.16000000000000E+08,-4.75100006400000E+09,4.96199987200000E+09,7.62900019200000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,2.00000000000000E+00,,,,,
FM.LBL.MONY.CN,Money (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,3.24100000000000E+11,2.72879100000000E+11,2.90683900000000E+11,3.19895200000000E+11,4.63200000000000E+08,6.30000000000000E+08,6.78800000000000E+08,8.25200000000000E+08,7.51400000000000E+08,8.73900000000000E+08,1.02080000000000E+09,1.12680000000000E+09,1.25890000000000E+09,1.61730000000000E+09,1.93310000000000E+09,2.46720000000000E+09,3.03560000000000E+09,3.21120000000000E+09,6.25860000000000E+09,7.39600000000000E+09,1.12697000000000E+10,1.38744000000000E+10,2.13196000000000E+10,2.63318000000000E+10,3.54731620000000E+10,5.43957000000000E+10,1.32092500000000E+11,3.56643977000000E+11,2.08670150300000E+12,6.85661334700000E+12,4.47462470330000E+13,6.36798597300000E+14,4.25445154406337E+17,,,
FM.LBL.MQMY.CN,"Money and Quasimoney, stock (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,3.24100000000000E+11,2.72879100000000E+11,2.90683900000000E+11,3.19895200000000E+11,6.66600000000000E+08,1.20980000000000E+09,1.39940000000000E+09,1.74640000000000E+09,1.69950000000000E+09,1.84520000000000E+09,2.17270000000000E+09,2.26450000000000E+09,2.87850000000000E+09,3.47710000000000E+09,4.32050000000000E+09,4.97310000000000E+09,5.04450000000000E+09,5.68090000000000E+09,9.73130000000000E+09,1.31493000000000E+10,1.65073000000000E+10,2.20107000000000E+10,3.10768000000000E+10,3.45827000000000E+10,4.69848870000000E+10,7.93714000000000E+10,1.81330000000000E+11,5.28971624000000E+11,2.80379993500000E+12,9.23387634400000E+12,5.84246352840000E+13,9.07354311332000E+14,5.85900941081926E+17,,,
FM.LBL.MQMY.GD.ZS,Money and quasi money (M2) (% of GDP),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,1.10481989057784E+04,1.02779285457627E+04,1.03578358143809E+04,4.55350238571536E+03,2.18590639921362E+01,2.35939387887507E+01,2.42643801299505E+01,2.19048181056750E+01,2.21880416186100E+01,2.20843041548229E+01,2.14109245319436E+01,2.29577716275332E+01,2.25200198426759E+01,2.22674053343994E+01,2.16190564808783E+01,1.69084832731323E+01,1.55928704349848E+01,1.81401096960994E+01,2.03712672946455E+01,2.40633215410080E+01,2.25114550215073E+01,2.60044183631483E+01,2.28547810466706E+01,1.78536441598010E+01,1.92230657704969E+01,2.30856340058261E+01,2.94701501924542E+01,3.23005578503585E+01,2.51992385995394E+01,4.42553810311220E+01,,,,,
FM.LBL.XMQM.CN                ,Other liabilities excluding M2 (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,3.57899968000000E+08,-9.57050000000000E+08,-1.08895011200000E+09,-1.40885990400000E+09,-1.32602009600000E+09,-1.14164998400000E+09,-1.74480009600000E+09,7.53996480000000E+07,3.13995200000000E+07,2.82402080000000E+08,-6.30006080000000E+07,-1.19900640000000E+08,1.37449980800000E+09,5.59398496000000E+08,4.89300320000000E+08,2.52569980800000E+09,1.24447005120000E+10,1.96832991040000E+10,1.84961991680000E+10,1.43632998720000E+10,2.71151130000000E+10,5.37797142400000E+10,6.66700000000000E+10,1.07428376000000E+11,2.82400065000000E+11,-2.11087634400000E+12,-2.20386352840000E+13,,,,,
FP.CPI.TOTL,Consumer price index (base year varies by country),ZWE,Zimbabwe,,,,,2.14923243751763E-03,2.20296324845558E-03,2.27173868645614E-03,2.32546949739409E-03,2.35770798395686E-03,2.36630491368542E-03,2.41573725974833E-03,2.48881116262394E-03,2.55973583306202E-03,2.63925743325017E-03,2.81334526068910E-03,3.09489471002540E-03,3.43378817263689E-03,3.78763281742240E-03,4.00193309525024E-03,4.72831136253881E-03,4.98372739134526E-03,5.63908754330717E-03,6.23879607270331E-03,7.68116984187351E-03,9.22903250750633E-03,1.00127236397994E-02,1.14476218179117E-02,1.28750444049245E-02,1.38306741322150E-02,1.56123566746209E-02,1.83230890648968E-02,2.26000034374615E-02,3.21066328139653E-02,4.09643194527542E-02,5.00846370348067E-02,6.14006714564691E-02,7.45612301773312E-02,8.85310586652263E-02,1.16701281178415E-01,1.84994487971464E-01,2.88344344917925E-01,5.09525406868472E-01,1.22316667520420E+00,6.50357502259692E+00,2.48683843079064E+01,1.00000000000000E+02,1.19667763326398E+03,2.93318023376863E+05,,,
FP.CPI.TOTL.ZG,"Inflation, consumer price index (% change)",ZWE,Zimbabwe,,,,,,2.50000000000044E+00,3.12195121951197E+00,2.36518448438974E+00,1.38632162661760E+00,3.64630810391616E-01,2.08900999093650E+00,3.02491103205539E+00,2.84974093266700E+00,3.10663308147015E+00,6.59609120526549E+00,1.00076394202447E+01,1.09500805152979E+01,1.03047895500724E+01,5.65789473684219E+00,1.81506849315068E+01,5.40184453227921E+00,1.31500000000001E+01,1.06348504929296E+01,2.31194248435373E+01,2.01513922683329E+01,8.49158491592443E+00,1.43307478537471E+01,1.24691626760368E+01,7.42234121479907E+00,1.28821091826314E+01,1.73627367525007E+01,2.33416666666668E+01,4.20647253563944E+01,2.75883388024921E+01,2.22640524824810E+01,2.25938233590436E+01,2.14339003282603E+01,1.87360488214454E+01,3.18195929630901E+01,5.85196718523077E+01,5.58664520655361E+01,7.67072654098705E+01,1.40059996756932E+02,4.31699821000370E+02,2.82380217365068E+02,3.02116996270670E+02,1.09667763326398E+03,2.44110308092603E+04,,,
FP.WPI.TOTL,Wholesale price index (base year varies by country),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94116101917520E+01,2.22222222222222E+01,2.62674021539270E+01,3.69582348305753E+01,5.62122406094037E+01,6.77173627528237E+01,8.27882847386393E+01,1.00000000000000E+02,1.17093511951668E+02,1.32197268190176E+02,1.73793012871027E+02,2.73161281849225E+02,,,,,,,,,,,
FR.INR.DPST,Deposit interest rate (%),ZWE,Zimbabwe,,,,,,,,,,,,,,,,4.00000000000000E+00,3.75000000000000E+00,3.50000000000000E+00,3.25000000000000E+00,3.25000000000000E+00,3.52083333300000E+00,7.45833333299999E+00,1.44583333330000E+01,1.27958333329999E+01,1.03041666660000E+01,1.00416666659999E+01,1.02791666666667E+01,9.57666666666666E+00,9.67916666666667E+00,8.85166666666665E+00,8.80250000000000E+00,1.41950000000000E+01,2.86250000000000E+01,2.94458333333333E+01,2.67508333333333E+01,2.59183333333333E+01,2.15791666666667E+01,1.85983333333333E+01,2.90591666666667E+01,3.85066666666667E+01,5.01666666666667E+01,1.39479166666667E+01,1.83750000000000E+01,3.59166666666667E+01,1.03208333333333E+02,9.10750000000000E+01,2.03375000000000E+02,1.21500000000000E+02,,,
FR.INR.LEND,Lending interest rate (%),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,1.75399999999999E+01,1.75399999999999E+01,1.75399999999999E+01,2.01941666666667E+01,2.30000000000000E+01,2.30833333329999E+01,2.30000000000000E+01,1.71666666660000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.17083333333333E+01,1.55000000000000E+01,1.97708333333333E+01,3.63308333333333E+01,3.48608333333332E+01,3.47316666666666E+01,3.42341666666667E+01,3.25466666666667E+01,4.20558333333332E+01,5.53858333333333E+01,6.82083333333333E+01,3.80208333333333E+01,3.64791666666667E+01,9.72916666666667E+01,2.78916666666667E+02,2.35675000000000E+02,4.96458333333332E+02,5.78958333333333E+02,,,
FR.INR.LNDP,Interest rate spread (lending rate minus deposit rate),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,1.42899999999999E+01,1.42899999999999E+01,1.40191666669999E+01,1.27358333336667E+01,8.54166666699999E+00,1.02875000000000E+01,1.26958333340000E+01,7.12500000000000E+00,2.72083333333329E+00,3.42333333333333E+00,3.32083333333332E+00,4.14833333333334E+00,2.90583333333330E+00,1.30499999999999E+00,-8.85416666666669E+00,6.88500000000000E+00,8.10999999999999E+00,8.81333333333339E+00,1.26550000000000E+01,1.39483333333334E+01,1.29966666666665E+01,1.68791666666665E+01,1.80416666666666E+01,2.40729166666666E+01,1.81041666666667E+01,6.13750000000000E+01,1.75708333333334E+02,1.44600000000000E+02,2.93083333333332E+02,4.57458333333333E+02,,,
FR.INR.RINR,Real interest rate (%),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,6.37304719208560E+00,1.66705883004086E+00,1.02967089922835E+01,4.98349048800665E+00,7.68188268581519E+00,3.04549838042162E+00,1.88075536236718E+01,1.00289955137701E+01,1.28424579130335E+00,5.73877543954132E+00,-3.52884889714157E+00,-4.19466776342581E+00,-2.64304587688737E+00,-1.15590419606386E+01,-6.13800233456174E+00,1.15319707296380E+01,1.14355585895100E+01,2.29812822198153E+01,6.70459567976333E+00,1.40702016594142E+01,3.85720854769939E+00,-5.80708713665147E+00,7.67718030825353E+00,-2.18317962961436E+01,-3.88684576578215E+01,-5.87065008248092E+01,-2.12665898192727E+01,-6.72875627935308E-01,,,,,
FR.INR.RISK,Risk premium on lending (%),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,1.39899999999999E+01,1.39958333339999E+01,1.41525000000000E+01,1.44933333336666E+01,1.44991666670000E+01,1.45616666669999E+01,1.45058333340000E+01,8.68416666600000E+00,4.29000000033333E+00,4.26666666666666E+00,4.62333333333334E+00,4.65083333333334E+00,3.31999999999997E+00,1.06250000000000E+00,-6.39166666666670E+00,3.29500000000000E+00,5.64583333333329E+00,6.75166666666669E+00,9.70333333333340E+00,1.04733333333334E+01,9.27749999999999E+00,4.90208333333330E+00,3.42791666666660E+00,2.04191666666666E+01,7.96541666666669E+00,4.45670833333334E+01,1.53240000000000E+02,5.05675000000000E+01,1.74102341666665E+02,3.30191666666666E+02,,,
FS.AST.PRVT.GD.ZS,Domestic credit to private sector (% of GDP),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,1.31138314125152E+01,1.24090145834702E+01,1.27844207648075E+01,9.84983578928949E+00,1.19812534216246E+01,1.66089512880695E+01,1.51746800345043E+01,1.50077205172746E+01,1.80207124363896E+01,1.42994826730919E+01,2.09966303044148E+01,2.30399181166837E+01,2.61661546771090E+01,2.87709351011863E+01,2.98406346366610E+01,2.84084474438647E+01,3.38377527506410E+01,3.12323499158406E+01,3.90610733389501E+01,3.66295383590233E+01,2.56279717555180E+01,2.45124272039627E+01,2.28113916065401E+01,3.00154008269753E+01,4.41576887381275E+01,2.22066910613355E+01,2.65882799309271E+01,,,,,
FS.XPC.DDPT.CN                ,Demand deposits (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81761331200000E+09,,1.29594634240000E+10,,,,,,,,,
FS.XPC.TDPT.CN                ,Time deposits (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58883174400000E+09,,2.32960020480000E+10,,,,,,,,,
GB.BAL.CIGR.CN                ,"Current budget balance, including grants (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,3.72200000000000E+08,8.98800000000000E+08,1.23015001600000E+09,1.42120000000000E+09,-4.27449984000000E+08,-3.89750016000000E+08,-5.30449984000000E+08,-4.23350016000000E+08,-2.61100000000000E+08,-3.35800000000000E+08,-2.35500000000000E+08,9.95000000000000E+07,-6.68692992000000E+08,-9.40193024000000E+08,-1.57400000000000E+09,-3.87450009600000E+09,-3.94400000000000E+09,-4.11920000000000E+09,-2.53100006400000E+09,-1.27146053120000E+10,-6.54069998080000E+10,,,,,,,,,,
GB.BAL.OVRL.CN                ,"Overall budget balance, including grants (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,-1.73700000000000E+08,-3.60900000000000E+08,-4.36449984000000E+08,-5.87000000000000E+08,-7.12849984000000E+08,-7.90750016000000E+08,-1.00195001600000E+09,-1.09735001600000E+09,-1.18480000000000E+09,-1.44449996800000E+09,-1.57975001600000E+09,-1.87550003200000E+09,-2.90449996800000E+09,-3.42700006400000E+09,-4.85249996800000E+09,-7.32099993600000E+09,-7.68950016000000E+09,-8.81308979200000E+09,-5.76199987200000E+09,-2.16655053120000E+10,-7.09069998080000E+10,,,,,,,,,,
GB.BAL.OVRX.CN                ,"Overall surplus/deficit, excluding current grants (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,-1.73700000000000E+08,-3.60900000000000E+08,-4.36449984000000E+08,-5.87000000000000E+08,-7.12849984000000E+08,-7.90750016000000E+08,-1.00195001600000E+09,-1.09735001600000E+09,-1.18480000000000E+09,-1.44449996800000E+09,-1.57975001600000E+09,-1.87550003200000E+09,-2.90449996800000E+09,-3.42700006400000E+09,-4.85249996800000E+09,-7.32099993600000E+09,-7.68950016000000E+09,-8.81308979200000E+09,-5.76199987200000E+09,-2.16655053120000E+10,-7.09069998080000E+10,,,,,,,,,,
GB.BAL.OVXG.CN                ,"Overall surplus/deficit, excluding all grants (current LCU)",ZWE,Zimbabwe,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,-1.73700000000000E+08,-3.60900000000000E+08,-4.36449984000000E+08,-5.87000000000000E+08,-7.12849984000000E+08,-7.90750016000000E+08,-1.00195001600000E+09,-1.09735001600000E+09,-1.18480000000000E+09,-1.44449996800000E+09,-1.57975001600000E+09,-1.87550003200000E+09,-2.90449996800000E+09,-3.42700006400000E+09,-4.85249996800000E+09,-7.32099993600000E+09,-7.68950016000000E+09,-8.81308979200000E+09,-5.76199987200000E+09,-2.23864279040000E+10,-7.09069998080000E+10,,,,,,,,,,
GB.BAL.XINT.CN                ,"Primary balance, excluding interest (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,-2.23800000000000E+08,-4.82200000000000E+08,-6.07849984000000E+08,-8.22800000000000E+08,-1.02620000000000E+09,-1.18304998400000E+09,-1.47820006400000E+09,-1.67525004800000E+09,-1.88634995200000E+09,-2.29935001600000E+09,-2.61775001600000E+09,-3.23299993600000E+09,-4.84919296000000E+09,-6.07869286400000E+09,-8.63950028800000E+09,-1.30899998720000E+10,-1.49229998080000E+10,-1.60837898240000E+10,-1.92270008320000E+10,-2.90084121600000E+09,-1.43049998080000E+10,,,,,,,,,,
GB.DOD.DMSY.CN                ,"Central government debt, monetary system credit (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82569433600000E+09,1.97790003200000E+09,3.30080000000000E+09,7.14300006400000E+09,9.25599948800000E+09,1.59390003200000E+10,1.62130001920000E+10,6.91211000000000E+10,1.52421700000000E+11,1.78736700000000E+11,3.32004400000000E+11,5.77109080000000E+11,9.44296000000000E+11,1.41842138100000E+13,,,,,
GB.DOD.DNMS.CN                ,"Central government debt, other domestic (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74994380800000E+09,6.51368396800000E+09,7.17751603200000E+09,9.11674265600000E+09,2.21473034240000E+10,1.43730001920000E+10,1.98490009600000E+10,8.34800000000000E+09,9.27400000000000E+09,1.51685000000000E+10,1.36940000000000E+10,1.35283500000000E+10,4.21553000000000E+11,0.00000000000000E+00,,,,,
GB.DOD.FRGN.CD                ,"External debt, end year (current US$)",ZWE,Zimbabwe,,,,,,,,,,,,,2.13800000000000E+08,2.17500000000000E+08,2.17400000000000E+08,1.86900000000000E+08,1.43900000000000E+08,1.99500000000000E+08,4.46100192000000E+08,5.59200000000000E+08,,,,,,,,,,,1.54605337600000E+09,9.97061696000000E+08,1.73065036800000E+09,1.92255372800000E+09,2.07194201600000E+09,2.24231680000000E+09,2.23066086400000E+09,1.46355545600000E+09,2.41112934400000E+09,2.23320089600000E+09,2.13230003200000E+09,,,,,,,,,,
GB.DOD.FRGN.CN                ,"External debt, end year (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,1.41300000000000E+08,1.27200000000000E+08,1.26700000000000E+08,1.06500000000000E+08,9.01000000000000E+07,1.25300000000000E+08,3.02000096000000E+08,3.80300000000000E+08,,,,,,,,,,,4.07606988800000E+09,5.03566489600000E+09,9.48821504000000E+09,1.33325496320000E+10,1.73820641280000E+10,2.08781824000000E+10,2.41675079680000E+10,2.72340008960000E+10,9.01019975680000E+10,,,,,,,,,,,,
GB.DOD.TOTL.CN                ,Total government debt (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04452751360000E+10,1.26351912960000E+10,1.70638530560000E+10,2.18241331200000E+10,2.78603796480000E+10,3.71379240960000E+10,5.55708129280000E+10,5.75459983360000E+10,1.26164000768000E+11,,,,,,,,,,,,
GB.DTA.DOMS.CN                ,Central government arrears on domestic debt (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,,,,,,,,,,,,
GB.DTA.FRGN.CN                ,Central government arrears on external debt (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,,,,,,,,,,,,
GB.FIN.ABRD.CN                ,"External borrowing, net (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,1.58500000000000E+07,1.26050000000000E+08,1.35150000000000E+08,5.03500000000000E+07,2.69950016000000E+08,3.50000000000000E+08,2.12200000000000E+08,1.80995008000000E+08,1.38744992000000E+08,1.65050000000000E+08,2.35050000000000E+08,6.35000000000000E+08,1.18700006400000E+09,8.66000000000000E+08,2.79500000000000E+08,1.34500000000000E+08,1.70000000000000E+08,3.00826240000000E+08,-3.51399987200000E+09,-2.28000000000000E+09,2.70000000000000E+09,7.00000000000000E+08,-1.50000000000000E+09,9.00000000000000E+08,-2.20000000000000E+09,-1.20000000000000E+10,,,,,
GB.FIN.DMSY.CN                ,"Domestic financing, monetary system credit (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,6.85000000000000E+07,6.20500000000000E+07,4.66500000000000E+07,1.55950000000000E+08,1.02850000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.56000000000000E+08,8.05000000000000E+08,8.97800000000000E+08,1.31000000000000E+08,2.16000000000000E+10,6.19050000000000E+10,3.79000000000000E+10,3.92000000000000E+10,9.55080000000000E+09,1.11319999999999E+12,2.35579999999999E+12,,,,,
GB.FIN.DNMS.CN                ,Other domestic borrowing (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,5.83500000000000E+07,1.24800000000000E+08,2.11150000000000E+08,3.09700000000000E+08,2.02400000000000E+08,2.94049984000000E+08,6.82649984000000E+08,8.01004992000000E+08,9.39105024000000E+08,1.16529996800000E+09,1.15969996800000E+09,9.18499968000000E+08,1.14150003200000E+09,1.72950003200000E+09,3.48800000000000E+09,5.72050022400000E+09,5.63800012800000E+09,7.42603673600000E+09,6.95399987200000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
GB.FIN.IKFR.CN                ,"Financing, including external capital grants (current LCU)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,1.73700000000000E+08,3.60900000000000E+08,4.36449984000000E+08,5.87000000000000E+08,7.12849984000000E+08,7.90750016000000E+08,1.00195001600000E+09,1.09735001600000E+09,1.18480000000000E+09,1.44449996800000E+09,1.57975001600000E+09,1.87550003200000E+09,2.90449996800000E+09,3.42700006400000E+09,4.85249996800000E+09,7.32099993600000E+09,7.68950016000000E+09,8.81308979200000E+09,5.76199987200000E+09,2.16655053120000E+10,7.09069998080000E+10,,,,,,,,,,
GB.GRT.CTOT.CN,Total current grants (current LCU),ZWE,Zimbabwe,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.GRT.KFRN.CN,External capital grants (current LCU),ZWE,Zimbabwe,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.10000000000000E+07,4.80000000000000E+07,4.35000000000000E+07,7.10000000000000E+07,1.37650000000000E+08,1.46700000000000E+08,1.07100000000000E+08,1.15350000000000E+08,1.06950000000000E+08,1.14150000000000E+08,1.85000000000000E+08,3.22500000000000E+08,5.76649984000000E+08,8.31649984000000E+08,1.08499993600000E+09,1.11000000000000E+09,1.07649996800000E+09,1.08622694400000E+09,2.32199987200000E+09,2.14548979200000E+09,3.50200000000000E+09,3.00000000000000E+09,7.00000000000000E+08,6.10000000000000E+09,2.30000000000000E+10,1.20000000000000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.NTX.CIGR.CN                ,Nontax receipts (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.14850000000000E+08,2.50650000000000E+08,2.94249984000000E+08,4.34849984000000E+08,5.10700000000000E+08,5.00249984000000E+08,6.72950016000000E+08,7.70000000000000E+08,9.49000000000000E+08,1.38649996800000E+09,1.64649996800000E+09,1.88649996800000E+09,2.11699993600000E+09,2.39020006400000E+09,3.15909990400000E+09,2.99499699200000E+09,5.55000012800000E+09,,,,,,,,,,
GB.REV.IGRT.CN                ,Total revenue including current grants (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,4.75300000000000E+08,1.14209996800000E+09,1.54855001600000E+09,1.85350003200000E+09,1.04569996800000E+09,2.28194995200000E+09,2.68730009600000E+09,3.24960000000000E+09,3.85660006400000E+09,4.49349990400000E+09,5.79945011200000E+09,7.88649984000000E+09,9.52300032000000E+09,1.13775001600000E+10,1.37560002560000E+10,1.64804997120000E+10,2.17880002560000E+10,2.93239009280000E+10,4.26416988160000E+10,5.85639093760000E+10,8.77930001920000E+10,,,,,,,,,,
GB.REV.XAGT.CN,Central government revenue excluding all grants  (current LCU),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,,,4.75300000000000E+08,1.14209996800000E+09,1.54855001600000E+09,1.85350003200000E+09,1.04569996800000E+09,2.28194995200000E+09,2.68730009600000E+09,3.24960000000000E+09,3.85660006400000E+09,4.49349990400000E+09,5.79945011200000E+09,7.88649984000000E+09,9.52300032000000E+09,1.13775001600000E+10,1.37560002560000E+10,1.64804997120000E+10,2.17880002560000E+10,2.93239009280000E+10,4.26416988160000E+10,5.85639093760000E+10,8.77930001920000E+10,,,,,,,,,,
